FID IID ENSG00000127928 ENSG00000124181 ENSG00000231631 ENSG00000164305 ENSG00000188191 ENSG00000173692 ENSG00000161057 ENSG00000204490 ENSG00000182621 ENSG00000055208 ENSG00000169398 ENSG00000167414 ENSG00000105568 ENSG00000284889 ENSG00000010610 ENSG00000078295 ENSG00000186469 ENSG00000105647 ENSG00000229215 ENSG00000177189 ENSG00000070831 ENSG00000226201 ENSG00000174775 ENSG00000118260 ENSG00000276536 ENSG00000134058 ENSG00000227715 ENSG00000111276 ENSG00000100902 ENSG00000165059 ENSG00000095261 ENSG00000100142 ENSG00000133703 ENSG00000182866 ENSG00000172354 ENSG00000161203 ENSG00000085415 ENSG00000173039 ENSG00000058404 ENSG00000156052 ENSG00000070808 ENSG00000072062 ENSG00000156711 ENSG00000108946 ENSG00000163932 ENSG00000223952 ENSG00000162188 ENSG00000100764 ENSG00000242711 ENSG00000236443 ENSG00000170345 ENSG00000159352 ENSG00000240508 ENSG00000167965 ENSG00000005339 ENSG00000100324 ENSG00000116478 ENSG00000243594 ENSG00000069966 ENSG00000116711 ENSG00000151247 ENSG00000114302 ENSG00000137275 ENSG00000106588 ENSG00000113558 ENSG00000140992 ENSG00000168036 ENSG00000232810 ENSG00000277791 ENSG00000240118 ENSG00000068878 ENSG00000224320 ENSG00000281221 ENSG00000162104 ENSG00000137841 ENSG00000168243 ENSG00000150093 ENSG00000163636 ENSG00000134057 ENSG00000115233 ENSG00000112062 ENSG00000126067 ENSG00000047315 ENSG00000230669 ENSG00000142875 ENSG00000121879 ENSG00000198821 ENSG00000175104 ENSG00000221983 ENSG00000176533 ENSG00000106399 ENSG00000136930 ENSG00000213281 ENSG00000142507 ENSG00000171608 ENSG00000082701 ENSG00000112640 ENSG00000164742
NAG33 NAG33_PP6X1W 0.00156564829754371 0.000374166145854447 -0.00322689510273911 -0.00309003904101157 0.000545286118805543 -0.00272926309917388 -0.00240912553939962 -0.00124257872366425 -0.000732809943854484 0.00147925128398633 0.00158131779783763 0.00381111561257961 0.00130978770988745 -0.00453903674809781 0.00191968457704947 -0.00468489719199104 0.00429104751670078 -0.00731067886597858 0.00305712655432418 -0.00736322865016901 0.00277671551019707 -0.005868036377842 0.00586143197634832 -0.000878052546481237 0.00745587714227057 0.00114051208079117 0.00481418754836507 -0.00393793121039431 -0.00341248893528954 0.000812066149510433 -0.0045605316521527 0.00214748134958207 -0.0016578540317697 0.000241376225254707 -0.00507386230269003 -0.00634800464270534 0.00293551428944235 -0.00299289843674029 0.000655680784532439 -0.00345612381498058 -0.0008836552412366 0.00147103456328007 -0.00141945424697253 0.00475477484953277 -0.000178747272612894 0.000381489950636544 0.000647608192803094 -0.00063771633145359 0.00114644317781101 0.000475111533102827 0.000963448351421168 0.00188545017591246 0.00285671842053558 0.00254351953977584 -0.00272427911669296 0.00182342106515978 -0.00090606858857503 -0.00391221065221448 -0.00219141468383317 0.00046573230096189 -0.00225321219150588 0.00285959130464848 -0.000567671130366333 -0.000504191424401983 -0.00331056759661758 -0.00182958055791995 -0.000109731606345573 0.00178271400043899 -0.00164150709019252 -0.00455857111744666 0.00395575139504118 0.00368107612252451 -0.00277596644794429 0.00314385722744853 0.00811004241060552 0.00290343685753188 0.00108079639440733 -0.00515656339661645 -0.00180169430965019 -0.00726854410512318 0.00848816036111075 0.00307037309298196 0.00298977461385991 0.000854986408884382 -0.00147740952848489 -0.00727017037548511 0.00462342526660992 -0.00338829658289383 -0.00362980575491141 -0.00408886082793661 0.000414581870435432 -0.00415382691009497 -0.00435019100183043 0.00205284359931358 -0.00580591928018988 -0.00850567446588734 -0.00105741054930833 0.00184642058930038
NA08 NA08_PP2A1U 0.0030014946365768 -0.000270222687604237 -0.00147211031042747 0.00480485795537772 -0.00276662270314892 0.00224280210308895 -0.00344866113889219 -0.00580700926181958 -0.00254614102813028 -0.00350131510625916 0.0084423552273832 6.39567659334196e-05 -0.00140379797695691 -0.000750999210426098 0.000480702931086235 0.000273544829865448 0.00129579229974996 -0.0030191513795483 -0.00410323890050993 0.00309760379353025 0.00183062144295868 -0.00826533068758332 0.00288631283449334 0.000716049187008398 -0.00660553711119428 -0.000740067319265306 0.00413120823477961 0.000852177298972734 0.00245037795278686 0.000605989227975395 -0.00122623659977971 -0.00582383369074763 -0.00789079877573428 -0.00563294475190298 6.77278080352107e-06 -0.00202958417062997 0.000805159954248601 -0.00264406387708424 0.000341000233971362 -0.0066954152466405 -0.00478115867417141 -0.000289491365898477 0.003225211971269 0.00544224981297461 -0.000256883072659227 0.00241159203133762 0.00151546113706246 -0.00208647340977672 -0.000545584572045079 -0.00398992631180273 -0.00234477511880228 -0.005464544709005 -0.00736968576693308 0.00197267347935355 0.00564508740695115 0.0016218033473809 -0.00097313390784967 -0.00319202038077293 -0.00205466516276722 -0.00445407294334945 -0.00452437978235171 0.00680875569143837 0.00342884873965675 0.000843548033260308 -0.00154096662048692 0.0014539499673792 0.00282531948766317 -0.00440179285206166 0.00188935794206219 0.0010938785710525 -0.00138213325376772 -0.00812765381305996 -0.0023906893212512 -6.6718912825926e-05 0.00871395265866145 0.000324660496406952 -0.00263751373586888 0.00121440878001448 0.00914134807784709 0.000771109600613596 0.00599857403976654 -0.00251206335126167 0.00142677057374361 -0.00448760458046269 -0.000700794611361387 0.00451692244314807 0.00617704273236761 -0.00163138445888975 -0.00346672724018602 -0.000270264726804379 0.000471092284080064 0.00180925683706774 0.00750805963406588 0.00211165617870029 0.00350837717260285 -0.00166437147569527 -0.000140645670006331 -0.00169498690119028
LF43 LF43_PP8Y0Z 0.000362134871349673 0.00463222133580256 -0.000125529621632516 0.00388603900477046 -0.00241165139359389 -0.0037086871694135 -0.00761244168423259 0.00129480338382856 0.000268903815533963 0.00586101103875709 -0.00399773452151535 0.00193587907251763 -0.00215070627687211 0.00179777302529926 -0.00632512412969623 0.000326116151039107 0.00170684036794527 -0.00523334550915494 0.00099654916583732 0.00234072431662101 -0.00202253066614586 0.0049145493791098 0.00185527142332066 0.000425973323120857 0.00105909194921437 3.8697749466358e-05 -0.00482206444488934 -0.00478484818900459 0.00318972617266263 0.000505791468651432 0.00029921655475515 0.00534099982822067 -0.00141071760087242 -0.00160119148986268 0.00356972626887056 -0.00254382605223073 0.00141494348138209 -0.00305259335298107 0.000183811201849564 -0.00304815772944336 -0.002136381997185 -0.00252415453992854 -0.00113538182383766 -0.000219261111225261 -0.00777899041975232 -0.00294661492478348 -0.00281360879567381 0.0050583334648593 0.000769825066933335 -0.00103608695147435 0.000650371586059951 -0.00266368903100004 -0.00259188273123336 -0.00652501806124406 -0.00288725613168036 0.00811551121165089 -0.00613987961504095 0.00885737138304872 -0.00588672325055663 -0.00113738972954411 0.00271139046232715 -0.00300941986182063 0.000117676844904099 -0.000757377854433578 0.00289697696995267 0.00014322013412278 -0.0154332725722831 0.00540773891333224 0.00104448309211761 0.00159541934486 -0.00359178320880744 0.00373994760150606 -0.00482180864002387 0.000419448489284594 -0.00152727914057499 0.00547494523058049 0.00055070149493715 0.00580118951901521 0.00173834505298203 0.00407771278201605 0.00183755004260149 0.00227646589519079 -0.00159584464189658 0.00434951460182401 0.00158430250053512 0.00187604973879075 -0.000517096189751704 -0.000668031176021662 0.00377361990815772 0.000239531809069913 -0.00103335053151995 0.00380438132684952 -0.00161767558870724 0.00145177060327979 0.00174638836056515 0.00424676224398621 -0.00174448104158356 -0.00130400740811389
AB05 AB05_PP7NA5A -0.00339189950385279 -0.00273325387449292 0.000495408694129045 -0.000466155800278534 0.00728722127628304 0.00066961270598538 0.00735262182950728 -0.000113292405882783 -0.000662214512042515 -0.00280745041463607 -0.00470331830458594 -0.0024371236996376 0.000436268128555207 1.20605797466745e-05 0.00618754723931898 -0.00649743339861571 0.000108389083740886 -0.00267155675274802 0.00388555475000748 0.00162633615818703 0.00257700326103993 0.0107885739308445 0.00177557703039146 -0.000504619849653802 0.00898682523041903 -0.000455123899785278 -0.00650297409612271 -0.00214192257370277 -0.000198327279537276 0.000722901113684076 0.000225100313648278 -0.00344653568443649 -0.00213934608196008 8.54792205236894e-05 -0.00982345236768803 -0.000900793921787398 0.0015028920862038 -0.00223755220853136 0.000750338548696819 -0.00225573786887998 -0.00378270552583088 0.000478114774023026 -0.00064516709692913 -0.00168478779496041 0.00744733723482073 0.00445568366118853 0.000459073450705553 0.000133588834107677 0.00271303567791222 -0.0020443111092287 0.00596444723660483 -0.000804412892653393 0.00113170512664526 0.00415611699596555 0.00204368725642142 0.000458529801485905 -0.00217254970708594 -0.000846480021646879 0.00389512855315763 -0.00182671281784476 -0.000876345096309545 -0.000885063077410069 0.00181136063350383 -0.00140661621339964 0.0008573253764405 0.00158457717893374 -0.00823655457876691 0.00853222167637431 -0.00211074057214064 0.00302403031992271 0.00196564582171704 0.00192884499855482 3.07232391285588e-05 0.00132341782425924 0.00258564198796751 0.00189677648620302 -0.00103515644750431 0.00262340665878361 -0.00760452149563727 0.00694783448215454 0.000632568199490721 -0.00145948852565893 0.000959940913780849 0.0031646493497005 0.00689937938439886 -0.00151431066401879 0.00167039328319131 -0.00213442025836151 -0.00125790545025133 0.00550428523921143 0.000451649954956247 -0.00474255397748649 0.00190331894919737 -0.00152586602405043 0.00508030456941032 0.00182405411480806 0.00303843237890792 -0.00233891484760302
GN21 GN21_PP7V0X 0.000835789207118108 0.000544488248572906 -0.00118535084376076 0.00149124927539083 0.00107346077246283 0.00166125859429316 -0.00401062809460398 -0.00573925200845012 -0.00204487324286797 -0.00717863420513254 0.00278269484178906 -0.00682884545456476 -2.65526217774205e-05 0.00223719770751097 0.00425165448345164 -0.00616273973230051 0.00164299327503496 0.00455428159743147 -0.00244367927469158 -0.00158795609672042 0.000974366086046441 -0.00230296322584712 -0.00130671379025241 -0.000793181088218425 0.00699444872684781 -0.00617230817740854 0.00480490996292987 0.00671641730196913 -0.000774336161453693 0.000547843294575914 -0.00413400431735519 0.000964095787088476 -0.0037630081020553 0.000537051828511689 0.00311654523140966 -0.00341799813631005 -0.00263895331451058 -0.00804837408148192 0.00125472846422912 0.00474441788809893 -0.00325346276503065 0.000104026456002691 1.88401359887504e-05 0.00820680219809421 -0.00630370244549524 0.0108022815481135 -0.000835956569523328 0.003276555232165 -0.00290181823682798 0.00255538494070743 0.00121840644596642 -0.0102069763649487 0.00164848791086224 -0.00601939943350366 0.00431364321472914 -0.00273152586911087 0.00763390996302541 -0.00161881415687862 0.00466811422571148 0.00229321844935677 -0.000744799853541669 -0.00405288763366463 0.00511932913699087 -0.00418253914258773 -0.0065109739605879 0.00122981141534025 0.00750144256569674 0.0072926818704367 -0.00416791222529302 -0.00196626148944004 0.00817221954736966 -0.00275667074104619 -0.000588911935167413 0.010728390186875 -0.00602749968385716 0.00102949666819355 0.000468272695153225 0.0142827196123213 0.00372872266592212 -0.00220940384237626 0.00451837089566235 -0.00252509222418683 0.00281497010429752 0.00142277155165687 0.00107484482013398 -0.00308315425623432 0.00802707453324685 -0.000208240433429905 0.00173182649986222 -0.00131495383424102 -0.00063947169052089 -0.00302950006478707 0.00351772508206259 0.00373798510460441 -0.00257210688309497 -0.00984455971536107 0.000541085455841454 0.00123753454677576
KNA97 KNA97_PP0S3V 0.0057961651477542 0.00178567706119488 0.00140455748793176 -0.00178491571516549 -0.00637654907582796 -0.00607950316386755 -0.000932918349111496 0.00327934798154396 0.00123027107477406 -0.00990106351167001 -0.00292529216643805 -0.00196335991589144 0.00153129735897422 0.00288163126496788 0.00524403467185052 0.000230303368568943 0.00193405838460429 -0.000582251282910121 0.00610249009253838 0.00369250866836663 -0.000288946920391535 0.00227528016131445 -0.00454262237999514 -0.000798875143693999 0.00111918434984101 0.000295162866623694 0.00045608320627811 -0.00319365716114364 0.00689294418426808 -0.000529496262840357 0.0043412123813554 -0.00476926496520109 -0.0057775849451709 0.00489416149659727 0.00256856064414447 -0.004954625483713 0.00194421630993008 0.00824431959155302 0.000385045294804189 -0.00389775056994256 0.00133213093590234 0.000899661570770434 -0.000776931222569889 -0.00298285478268534 0.000949800392604721 0.000297877300105231 0.00309989984065349 0.00817264895816224 0.00122698159783952 8.0202731029353e-05 0.00604468815789887 0.000478597387712338 -0.00235642466619566 -0.00103065373572519 0.00911115879914095 -0.000753881354068809 -0.00152731068455984 -0.00352335499116756 -0.000894338101214142 -0.00268816616105857 0.00353208472719329 0.000522088427458572 0.00188164390596653 0.0106900338199542 0.0034039506861693 -0.00128032013467309 -0.0115306382552163 0.00325198170840078 0.00119071092763772 0.00460139069927818 0.000804505875817123 0.00290649484936638 0.000547304975450579 0.00224672054501185 -0.0014325690540977 -0.00684659592394145 0.00483791136969756 0.00406701781899874 -0.00545424644355982 -0.00290319326799184 -0.0018419739407127 -0.00178744235747638 -0.00680571177711451 0.000195423134609677 -0.00790942020309759 0.00773171904258401 -0.000578310208833364 0.000442482205256897 0.000177425038416118 -0.00902724387115571 6.10630197470473e-05 0.00704097930237818 -0.00674532546131245 0.00118661284839914 0.000441844740981383 0.0012389564644298 0.00177812561415193 0.000805159707859876
AL63 AL63_PP6W6S -0.00535524835234587 -0.000227933184067647 -0.000242724390085519 0.00203767519250941 -0.00371879425760799 -0.00166602050147083 0.00149368191216717 0.00381162691184889 -0.000798731113707556 0.000339479107877327 0.000703518638720127 0.00169215058839258 0.00136856520271315 -0.000580363730563219 -0.00691969886665098 -0.00296533331976335 0.000464281755127547 0.00298774046745879 -0.00456269408838677 -0.00393092530165265 -0.00371671772344221 0.00366357053290532 0.000541229999682944 -0.000951730744448854 0.00161745509727954 0.00154080179794511 0.00205183858704303 0.00297966225499107 9.31343810675814e-05 0.000567347025634712 -0.000500420677684508 -0.00408679320646875 0.00107454557870973 -0.00111312707819207 -0.00142112362364668 -0.00260244702991691 -0.000356028072507039 -0.00727345516487287 -1.48046333685749e-05 -0.0052317315723232 -0.00617899481378422 -0.00167785478610319 -0.00698229412572119 -0.00070080006397167 0.00159485911729586 -0.00171316354211777 0.00153741145074335 -0.00183033520784545 -0.00644085986868281 0.00133783531970732 0.00196394648283141 -0.00700015471683737 -0.00128129377911546 6.79067681703195e-05 0.00124040139219389 0.000860343090587604 0.00139858992217375 0.00385313531301872 -0.00180816927789074 -0.00329544181020071 -0.00146529865514793 0.00622322536154289 -0.00559470166040278 0.00326530124214313 -0.00584535062282236 0.000397308674383513 -0.00545736239470561 0.00291464574454897 0.00321605266903318 0.00188008027315331 0.00146669468855663 -8.40127690983772e-05 0.00401347272282056 3.44152706706657e-05 0.00617729383255791 0.00321456204664294 -0.00588358302311508 0.00327531958060353 -0.00529130459252179 -0.000724818098012881 -0.00442804941460734 -0.00517206861936941 -0.00281892880410374 -0.00178616416657721 -0.00300303438608786 0.000937805204091198 -0.00188647203403838 0.0013481003622201 0.00237099145803437 -0.00435452199286895 5.59684759837726e-05 -0.0065203743728298 0.00637067447324529 -0.00159978020130816 -0.00101261163157561 0.000821227324070157 -0.000243407673522775 0.0103108233810525
MA39 MA39_PP3U7Q 0.000993988725875923 0.00535490619218279 -0.00103437734856551 -0.00221239373984835 0.00231647648246392 0.0045127119262618 0.0055953441519153 -0.00433439608581972 -0.000553959907257676 -0.00536422161850379 -0.00440367918707374 0.000538338630630115 -0.00112464255981026 0.00246740628160216 0.00497405660627246 -0.00284633699309714 -0.000768099092739592 -0.00392561938175226 0.00778259843511957 -0.000633993150540649 -0.00359806311116522 0.00216344288186276 -0.00272368496316746 0.000414385080831493 0.00218118660504923 -0.00158291889912206 -0.000270879215950502 -0.00257682652066484 -3.20948551395989e-06 9.50175229419537e-05 -0.00168487667623869 0.000744743862733682 0.00226419204253833 0.00307648268269151 0.0101569917892162 -0.00243764582537035 -0.00267658480590162 -0.000485747713675209 -0.000277624531419174 -0.00071515034472748 0.000797247934892474 -6.02082124585137e-05 -0.00281040664613267 0.000222680473914821 -0.00337745589588253 0.00208029205421348 -0.00522822587880174 -0.00207140804113696 0.00196738681065434 -0.00210093185480338 0.00363599412885572 -0.00269265673088933 0.00153836061409589 -0.00228722672551883 -0.00637916666197467 0.000388655826935367 0.00210880645102775 -0.000427245002182358 -0.0015928362755322 -0.000650414378288995 0.00186808513865542 -0.00114408960659791 -0.00112807594506576 0.000469842921616832 -0.00389362873619556 -0.000981236671484861 0.0124845671254652 0.00362793930311403 -0.00124711818801762 0.000979511409920934 0.00662781720380169 -0.00113103881379197 0.00422246634058677 0.00190209837664828 -0.00146661401437268 -0.00040894859085084 -0.00243102184149327 -0.00805359274688144 0.00716088736970634 0.00853288489594326 0.000324120808998071 0.00161761984256382 -0.00379042174745332 0.00519915515710677 -0.00387345959390053 -0.00155310535559108 -0.000555183676292496 0.000492118158376586 0.0037696945816039 -0.000341804369074512 0.000596482237690766 -0.00358462184100792 -0.000493460551728327 -0.000961492239610272 0.00736687383322219 0.0013692422831828 0.0017310687834389 0.00439709273420165
JE80 JE80_PP5Z3Y 0.00352521697528993 -0.000665776974835238 -0.00119840211043668 0.00303985325638655 0.000652930294526885 0.00137316493732224 -0.00130327437259907 -0.00615106609008857 -0.00117335445345817 -0.00164843493849193 -0.00330264177191665 0.00121327875416143 0.00115695019682235 -0.00272267706532109 0.00163394228849457 -0.00595399092551463 -0.000761123770131437 0.00190428526237038 -0.00817529007923936 -0.00743256355579792 0.0027510203911984 -0.00315898944599061 -0.000795591444497419 -0.000536570581664401 0.002630879766397 0.00379586295421593 0.00405719725929583 -0.00342993631549846 -0.00630384878720717 0.000124915982681504 0.0029248262267841 0.00895552193693254 -0.000437237121457396 -0.00639281331710724 0.000335441803924505 -0.00201096674828151 0.00045140379335732 0.000138592680751614 -0.00100389091339047 0.00426742090980842 -0.0036306478516931 -0.000457402644409843 -0.000945031215482521 -0.00300680101832217 0.00379286300138865 -0.000454599966639217 0.00073467469478843 -0.00267279034348531 0.000223231231596343 -0.00163086203006744 0.000828815108634422 0.00320915550238401 -0.00317768451595098 -0.000876421615602053 -0.00804746311172986 0.000261529135884501 0.00377812218160101 -0.00138086146290261 -0.00426552338342384 0.00617921777359394 0.00157721622363224 -0.000902460378971243 -0.00321396942831039 -0.00352067226102506 -0.00330823544413209 -0.000282442807840391 -0.00595833624789726 0.00897899143584999 0.000604728154075175 0.00341233986474176 0.0104807404718404 0.00180905072703856 0.000548937357531217 0.00278580661984978 -0.00220331314874691 0.000159179146700409 -0.00220002104679243 0.00146932091227562 0.00148316868207571 0.00333667365848185 0.0038031596710029 0.00119567692963087 0.0035016740321295 -0.000657775994565051 0.00279342206744592 -0.00628485247492226 0.00209961663817489 0.000484482499829612 -0.00173149993478966 0.00288777059105765 -0.000764210533281906 -0.00750831266754917 0.00133401261268659 0.00219725170201865 0.00801471427758579 -0.000586430740965551 0.000229195783179414 0.00533053875323925
CJ11 CJ11_PP2R4T -0.000830879099256569 0.0026794806438596 0.000979317869276499 -0.000530156321037399 0.0023316570698198 -0.00029358889700976 0.00251251865607127 -0.00979302542655292 -0.00565316134171329 -0.000456161857172621 -0.00686332709240912 -0.00310820666608147 0.00380322320618759 -3.14598746062929e-05 -0.00581684346303068 0.0037811140965997 -0.0030075492023337 0.00464240165532503 -0.00489874887385499 -0.000571216422229266 0.00314997493849857 0.00958446718004169 -0.00259089326415329 0.000177582018513097 0.000969174965435352 -0.00236509352235485 -0.00584124575504873 -0.00112272136489371 0.00332673579586465 -4.2133471605749e-05 -0.000131595261825411 -0.0017124508694916 0.0033892941184034 -0.00183395517942186 0.00236817788229316 -0.00168438796868676 -0.000634594627587144 -0.00878985223835907 -0.00111627127433511 0.00115891009900019 -0.00323588018626172 0.000371362874437131 0.00622308966241798 0.000625584183870836 0.0074636352595092 0.00404393056337834 -0.00338909274972024 -0.00223876972571536 0.00702993558407429 0.00243852158239616 0.00487579682757118 0.00191087806745675 -0.0021090133196904 0.00122747167751029 -0.00112263769358045 -0.00289835066723877 -0.00948923074146183 0.00547674534041812 0.00203570804479237 0.00360198506579855 0.000531791445603909 -0.00346468717180621 -0.00392833772058109 -0.002868207576983 4.86572010134396e-06 -0.00145054035417037 0.0070839170545218 0.00147338813423048 -0.00211811101718962 0.00810475671200538 -0.00543156482869535 0.00307122559112234 0.00864148491308841 -0.00451664404220814 0.00303628326650131 0.00319355464265035 0.000903537946763713 -0.00730867530516068 -0.00145831198133147 0.00709622259167537 -0.00229568036059052 0.00202736205714997 0.00461989475250749 0.0014085445617019 0.00528062820948789 -0.00739255415215859 0.000397913217786438 0.000371261389277924 -0.00640911572042713 -0.00820209025600551 -4.66587944108159e-05 -0.00431640227787035 0.0059375665719321 0.000506547777213969 -0.0079099958532256 0.00359419391100047 0.000682005346326797 0.00136622214202553
HM81 HM81_PP1Q4NA -0.00236980828892233 -0.00180986344462774 0.00165624848829744 0.00877450567698279 0.00125284650358955 0.00193653146079187 0.00171037243185574 0.00849063224999504 0.000149218406202915 -0.00287995215992709 0.00861596237593585 0.0020617705379472 0.00115061709929945 -0.00189211868491647 -0.00413645199765865 -0.00706451145231723 0.00279689835887987 0.00321510745665882 0.00229663680737158 0.00113954146909395 -0.00473050119379382 -0.00258240949500566 0.00461482469406257 0.000544177036402075 0.00251714918946929 -0.0011990320259242 0.000992649084727092 0.00522243012724925 0.00135917359000126 0.000315534091044601 0.000287314013746048 -0.00253035846691819 0.00229639837137255 0.00204845464766106 0.00885757499121278 0.00142168111113151 0.00413361781945849 0.00387196110411017 0.000148237759296119 -0.000415166906910925 -0.000359145220465146 0.00226378071420622 0.00462868505025447 -0.00349162347950329 0.00393034140071763 -0.00302121625989334 0.00124021254904949 0.00271784116909095 -0.00477499206175069 0.00359883575979253 -0.00590016471671121 0.00692545741438848 0.00044504974401059 -0.00424422531076613 -0.00433547627676961 -0.00367302567798501 -0.00181300285596457 0.00300502218720186 -0.000629819553423316 0.00143069672972188 0.000830190492186856 -0.00911976233073998 0.000931544183556912 -0.00506396428841631 -0.00262113299899414 0.00100879185080325 0.00935866178960796 0.0041400350363375 0.00204338734690442 -0.00357760654876968 -0.00382257284490629 -0.00444946842647095 0.000813428901204145 -0.00012044350523601 -0.000664292545598697 -0.00364938027432214 0.00216095305006786 -0.0118731970618211 0.000107194768023843 0.00520344285843922 0.00398789502286203 -0.000715084216802079 0.00454521126966125 0.00118468791302734 -0.000653239122360553 -0.00535858294235483 0.000298641821619947 -0.00363259414867725 -0.00141600777725184 -0.000808186152078356 0.00107350995796834 -0.000887000678583296 -0.00590983687925051 -0.00200439840842038 0.00162757599269534 -0.0037305010407383 -0.00107031639873114 -0.000688997201771902
BI95 BI95_PP8T7R 0.0061441943807204 0.00204778711865565 -2.47604364170197e-05 0.00487122759064561 -0.00390780969468017 0.000346258526292171 -0.00423172962764215 0.00310202132909386 0.0002702151600971 0.00069642380916249 -0.00828427426922371 0.000333285637460332 0.000274114894791893 -0.00192267161248763 -0.00357087455105373 -9.0154897812398e-05 -0.000789775317731564 -0.000733193778599171 0.00153434007650674 -0.00798794278760351 0.00518084715666729 0.00555954907303308 -0.0023690819837611 0.000158140389138464 0.000168033220777053 0.00145426451116023 -1.53416336510577e-05 0.00144820444136069 0.000760114576456178 0.00103628659328755 0.000131307781429188 -0.00245890711765146 -0.0023471791026079 0.00544267917259354 -0.000782612769070995 0.00194011059926241 0.000206008098557476 0.00944987145298256 -3.13420469364485e-05 0.00334661580871961 0.00055924429889138 0.000698371014719516 0.0118288247633464 -0.00305008423294069 -1.55912798767848e-05 0.000544804880591201 -0.00293882571170095 0.0021993855419662 0.00377172394225153 0.00140297422294419 -0.00114403618938277 -0.00347093187435305 -0.00337951741505331 -0.000857918324436315 0.00417047734570164 -0.006977919876787 -0.00118889230745398 0.00460325512446581 0.0032588856028264 -0.00193044536911566 -0.0021462006597416 0.00531404680608965 -0.00120740279514412 0.00653656684060692 -0.00733910200687591 0.0023378987712381 0.014298074371295 0.00258387703580287 -0.00367264588910027 -0.00131484087393207 0.00292978283135315 0.00545236261342492 -0.0101504248603147 -0.000302824034396038 0.00312848327828596 -0.00975470691608031 0.000214885734812731 0.000238462520383143 -0.00225888989325615 0.00872673923906085 -0.00471662232965211 -0.00192015425094772 -0.00370287941216747 0.0057944715206165 -0.00234514750009747 -0.000298188586509879 0.00849836263820806 0.000707542804507027 -0.0037810444509907 -0.00436327552853947 -2.38633614522349e-05 0.00102811467832768 0.00701522930429216 -0.00237123552877523 -0.00292831622285805 0.00302877492403052 -0.00321592490770301 0.000159570031306499
EK62 EK62_PP2X4W -0.002903054315003 -0.000642747426631205 0.000772701246630885 -0.00177455743522872 -0.00900668404774343 0.000345180492661047 0.00349222465083796 0.00969032778809198 0.0012326681280135 -0.00412198358083725 -0.0032430108035031 0.00775499845045948 0.00176846701383719 0.00343226552596529 -0.0017597203904964 -0.0106180806616264 0.00180097044910071 0.000670209162276276 -0.00422031962794099 0.00237332319571981 -0.000291080583237554 -0.00188006157546171 0.00516785311969682 -0.000553806082223804 -0.00678540460602481 -0.00175327408754537 0.00476034005793901 0.000651183169048936 -0.00465479352664805 0.000287382270650633 0.00119007813137275 2.95825971555866e-05 0.00304440018091294 -0.00329861649698278 0.00371355224747523 -0.00641942395694606 -0.00206100283442934 -0.00280190846574181 0.000473029450063243 0.00208868881301536 -0.00348125369492337 -0.000975302086542764 0.0018779991089537 7.63056595567643e-05 -0.00109037794538014 -0.00822392948702125 -0.00303784662751357 0.000538504523552265 -0.00306272198099351 0.00105878180986652 -0.00351276204254579 -0.00112245224442102 -4.48017467468e-05 0.00256880550180622 0.00557385459486152 0.000665252988959941 0.00545023335941487 -0.000893447399933668 0.00374971827873705 0.00430965879454562 -0.000746636802508866 -0.00671137970991253 -0.00203281767905456 0.00064564603601411 0.000189246367466272 0.00131807520454696 -0.015493988860462 0.00939666062423902 0.00235184289266906 0.000423671195211157 -0.00677804154062122 -0.00157344061652352 0.00129505644758014 0.00702963638459237 0.00439653068593399 0.00762104410724282 -0.0030964448874358 -0.00984960128936097 -0.000291461684893733 -0.00404437745536351 -0.00761640160050541 0.000939356979247319 -0.00751087656018292 0.00680693833061419 -7.8226409787096e-05 -0.00191301490272105 -0.00206065225012927 -0.00343293258123006 -0.000609655599816323 0.00244892169415992 -9.51589617804656e-05 -0.00481816220650964 -0.00384525770731559 0.00332526948447767 -0.00269475749097084 0.000264890750923505 -0.00131141073126011 0.00298218358952579
