FID IID ENSG00000127928 ENSG00000124181 ENSG00000231631 ENSG00000164305 ENSG00000188191 ENSG00000173692 ENSG00000161057 ENSG00000204490 ENSG00000182621 ENSG00000055208 ENSG00000169398 ENSG00000167414 ENSG00000105568 ENSG00000284889 ENSG00000010610 ENSG00000078295 ENSG00000186469 ENSG00000105647 ENSG00000229215 ENSG00000177189 ENSG00000070831 ENSG00000226201 ENSG00000174775 ENSG00000118260 ENSG00000276536 ENSG00000134058 ENSG00000227715 ENSG00000111276 ENSG00000100902 ENSG00000165059 ENSG00000095261 ENSG00000100142 ENSG00000133703 ENSG00000182866 ENSG00000172354 ENSG00000161203 ENSG00000085415 ENSG00000173039 ENSG00000058404 ENSG00000156052 ENSG00000070808 ENSG00000072062 ENSG00000156711 ENSG00000108946 ENSG00000163932 ENSG00000223952 ENSG00000162188 ENSG00000100764 ENSG00000242711 ENSG00000236443 ENSG00000170345 ENSG00000159352 ENSG00000240508 ENSG00000167965 ENSG00000005339 ENSG00000100324 ENSG00000116478 ENSG00000243594 ENSG00000069966 ENSG00000116711 ENSG00000151247 ENSG00000114302 ENSG00000137275 ENSG00000106588 ENSG00000113558 ENSG00000140992 ENSG00000168036 ENSG00000232810 ENSG00000277791 ENSG00000240118 ENSG00000068878 ENSG00000224320 ENSG00000281221 ENSG00000162104 ENSG00000137841 ENSG00000168243 ENSG00000150093 ENSG00000163636 ENSG00000134057 ENSG00000115233 ENSG00000112062 ENSG00000126067 ENSG00000047315 ENSG00000230669 ENSG00000142875 ENSG00000121879 ENSG00000198821 ENSG00000175104 ENSG00000221983 ENSG00000176533 ENSG00000106399 ENSG00000136930 ENSG00000213281 ENSG00000142507 ENSG00000171608 ENSG00000082701 ENSG00000112640 ENSG00000164742
AB10 AB10_PP7T8R 0.00797699497256269 0.00849809446231313 0.00474215642886368 0.00986328797927789 0.00357237254163793 0.00278921180600857 0.00385612391846487 -0.00196348879695051 0.00522532725320309 0.00111213672100654 0.018095776178151 0.00793080287684804 0.00763727793054633 0.00142028251638922 0.0082589799034861 0.00965493313147118 0.00263615226673783 0.00951264330487307 0.00809900915850668 0.00203671989392384 0.0103260527186954 0.0190307450999596 0.00744709719081013 0.00666409673282314 0.00133558774231206 0.00411188518558249 0.0065816762919281 0.00340671637310511 0.0038319367193899 0.00616991759036801 0.00202038270810949 0.00997407010381276 0.00601044797828996 0.00596320823297887 0.00601754879295499 0.00596027173662806 0.00599139217317106 0.00586752742285595 0.00611243291377952 0.00605790062125437 0.00605040647120715 0.00598536005912303 0.00599200245771921 0.00602182888892911 0.00605273399753161 0.0060066075182847 0.00599655681372894 0.0059917372169303 0.00724535315241196 0.00314787354085273 0.000121515551411892 0.00777240814549708 0.00548143973735851 0.00483695219979451 0.00262075761550661 0.00769599578992944 0.00787469659472249 0.00445123316903061 0.00785926134512698 -0.0031321306443461 0.0030521102899454 0.00224049663952349 -9.71811764259468e-05 0.00361616816650782 0.00619509626575998 0.00528001636682838 0.0164604906264562 0.0097560914338112 0.00641707134230891 0.00748224225131688 0.00970814401544781 0.010688407188077 0.0143834965315926 0.00960219189560924 0.00529905288678946 0.00133791411033375 0.0158438085821279 0.0100608198439182 0.00430897608733685 0.0080065363168683 0.0047446905776161 0.00502668372152323 0.00552529088220849 0.0067877635499243 0.00733653156239481 0.00443583523329827 0.00509540964569303 0.00388452075021184 0.0117555999897883 0.00875876795907215 0.00629589066699371 0.0118694485246248 0.00352751057350001 0.000987235894225114 0.00322742714175698 0.00446241781821249 0.00746325304814863 0.00412072195308165
GN56 GN56_PP6X5W 0.00405957322319484 0.00689237229161618 0.00746003470570785 0.00595950505699959 0.00412879479909947 -0.00241537274002707 0.00133743850917504 0.000793887643357951 0.0073490571471578 0.00539978935084032 -0.000438404282700628 0.0110294214290495 0.0054625044166023 0.00432312923472826 -0.00144860986335369 0.0104194196173117 0.00605719148874934 0.00583255881955615 0.0117756735274636 0.00371446890398199 0.00524312347120301 0.0108229860472372 0.0101548730501796 0.00462846681542438 -0.00228426740933816 0.00457549634651771 0.0012510652089047 0.0114465245725517 -0.00116534150323907 0.00591480395947213 0.00400203022233473 0.00111312902077585 0.00603915155148359 0.00593565692575573 0.00601445788227128 0.00598421209943589 0.00593410680310211 0.00610847679436041 0.00593308263275476 0.00603698193392806 0.00598278771949738 0.00593988780649907 0.00599635843179455 0.00601323274543002 0.00601679746239976 0.00600925722784233 0.00598259934529608 0.00591854154067326 0.0024720692805566 0.00680118809157999 0.00804845731551897 0.00396556613189918 0.00273778830178071 0.00701107986698407 0.00112560085581184 0.00711116717081626 0.0137464444530647 0.00877042947628988 0.000888304373358428 0.00365891380546342 0.00583707763101817 0.00569462573413566 0.00273595856720951 0.00467204363803058 -0.00185835440429851 0.00664377240915616 0.0158901129465763 0.00485013390750037 0.000564748751588809 0.0148201586506737 0.00364336100136635 0.00150530898028021 0.0102925953290455 0.00147667367153488 0.00700340431433826 0.00512256621987985 -0.00295217429814942 -0.000257958473627636 0.00635207566508301 0.0067504871438461 0.00679054090024444 0.00530449263652308 0.0107866732109794 0.0058553106828909 0.00519279527343898 0.0104441001464547 0.00448962883516524 0.00846985923100694 -0.000322709726463421 0.010969756246241 0.00643004205827141 0.00812988859195084 0.0108501629605512 0.00586757115314605 0.00528762671085891 -0.000583112015794794 0.00382780573137419 0.00145476608290757
KNA49 KNA49_PP2A4U 0.00904345021549726 0.00496396058272572 0.00578228712916265 0.0064727275875499 0.0127575993797309 0.00120660916691236 0.00285379588357076 0.00319601611848101 0.00490941890357918 0.0130507199555893 0.0117875010132032 0.00454812290131797 0.00412843896864202 0.00752761193588883 0.0063779480776512 0.0159204685851974 0.00615149273548742 0.00678937166860524 0.00374752936709929 0.0031034326640221 0.00561365536482658 0.00110180638788657 -0.00141934911510457 0.0056261153094213 -0.00294088535976422 0.00559843580253736 0.00445910843318456 0.00810987874104455 -0.0022975130204752 0.00637501134258647 0.00656107367054567 0.00444085150741137 0.0060286634195985 0.00593570862933577 0.005958182887798 0.00601877607548881 0.00586765055493286 0.00603237718023244 0.0060163559943951 0.00603446685365218 0.00602045716820067 0.00583935945226961 0.00595314608548293 0.00599259570723545 0.00601233857245419 0.00602171870263337 0.00595953120130464 0.00605167279034175 0.00483488764225575 0.00711088383085124 0.00870866268157657 0.007984999007349 0.00428764208203519 0.00436572867160658 0.00472405046954577 0.00833079838591029 0.00438570915970363 0.0123624713674617 0.00810495056005251 0.0106380061430832 0.00717658171938009 0.00573430087406431 0.00186635895977125 0.00436325374317348 0.0133179884475362 0.00503446871582554 0.00139816653698374 0.00661615289157078 0.0142568107103301 0.0123712378419535 0.0104078849934967 0.00880498273648643 0.00411506029487785 0.00902363251339245 0.004352235125386 0.0133243904599476 0.00968385327304027 -0.00160714332209689 0.00375988737941259 0.00991869368828054 0.0122153279130549 0.00452131159942266 0.0026239848196608 0.000636652844146084 0.00837524999548322 0.00811758715085913 0.0129001175758424 0.00630550966333227 0.0073878768732517 0.00302278801985406 0.00625328287901938 0.0107084431679526 0.000403735608379154 0.00312452445916506 0.00998087163375233 0.00542342431310828 0.000207852835771775 -0.000509060932888613
AL11 AL11_PP1Y9Z 0.00644009334606894 0.0112104464514003 0.00504834753645611 0.00539231841466077 -0.00396989173439933 -0.000325439614419176 0.0026344748406701 0.00935182241251955 0.00357861279668924 0.00564103940358612 0.0120580934315171 0.00903423251131882 0.00733734091037173 0.0074028973300762 0.00783132862091741 0.000495714655197743 0.00455562444621153 0.0103444617700121 0.00560670124076247 0.00596903619332624 -0.000774071242774761 0.0133398251659662 -0.00101722039571248 0.00651242291626083 0.00818440080912421 0.00271011854427436 0.0120059181959204 -0.00274866227110571 0.00703368432514341 0.00601934318624008 0.00659547150499112 0.00218464209617676 0.00605801757269131 0.00599119498929413 0.00599854272665883 0.00603744500704586 0.00596670816918167 0.00600626967761991 0.00596180486670628 0.00590359258107549 0.00608878784622026 0.00593143274469057 0.00602740241399543 0.00595581009493723 0.00602399480793676 0.00599583772661236 0.00604590960849232 0.00607980397853489 0.00514674139527407 0.00368128591587933 -0.00154800791884642 0.00481619174135303 0.00892944611924981 0.00696632923647628 -0.00332099045450517 0.00277746234040784 0.00660347921425649 0.0101277019403774 0.00734381081444465 0.00773041005099011 0.00579672605008134 0.00232106756214368 -0.00573252329382536 0.00584843043333245 0.00477098986615734 0.00453416301894597 0.00370191331869234 0.00504788920824138 0.0098224167533246 0.00625726350559367 0.00468818513986579 0.00639410682788174 0.00833419856338817 0.0105911381615869 0.0107109402925164 0.00985029157531003 -0.00329899166786639 0.00249004169447268 0.00471764267699196 0.00232738195793356 0.00326468576070936 0.000223149092495261 -0.00163096800797094 0.0126640952789527 0.00539404534903501 0.00863623369105128 0.00975313333929491 0.00773920745930192 0.00267709597304027 0.00768089732617417 0.00566344108971022 0.00758386860862071 0.00645549106271039 0.00864437652260684 0.00602312182497647 0.00775391416860767 0.00670709401010673 0.00763351827170003
MA20 MA20_PP9NA1A 0.00589875622344716 0.00136621335688983 0.00552635477273465 0.00539523337094882 0.00472314470087472 0.00710852363850176 0.00835160479662657 0.0067765501559313 0.00397624794394163 0.00508535314474609 0.0128347143580123 0.00381969813929285 0.00672357598852257 0.00487829458495822 0.0103029574673925 0.00264741990439525 0.00739132674841112 0.00924663056099742 0.00643024508171432 0.000883940029542458 0.00204677148218883 0.00243182230381483 0.00318176871887575 0.00536059591191072 0.00225140871512943 0.0052104348287037 0.0118838194609049 0.00636889382999989 0.0104870168078702 0.00725882125876088 0.00955245328773143 0.00628118094071691 0.00596148822910848 0.00593505097229467 0.00601737710780856 0.00594064593214626 0.00601341217225718 0.00597543285985865 0.00603201296257878 0.00605058744415834 0.00599659511065133 0.00607031142698485 0.00614794226279933 0.00603700232702507 0.00588628549486623 0.00596647278523531 0.00602110526832629 0.00601927482519704 0.00838154237153425 0.00716833984359208 0.00991312802691803 0.00720794971230307 0.0120397548499785 0.0084062645578629 0.00549976399546145 0.00974870814985538 0.00291161979434828 -0.00392898261788398 0.00851771103799532 0.00878417391681747 0.00374898203006739 0.00662926994179402 0.00481722722937139 0.00236894518220079 0.0044225845463928 0.00569583057779563 -0.00129064726239824 0.00506332603520867 0.00664825988751695 0.0165081566914702 -0.000325938569146944 0.0060203451055376 0.0127229944427723 0.00569163640887124 -0.00110946274186701 0.00861617508803988 0.00124979183688886 0.00461770671399524 0.00474418582994683 0.00648797195807316 0.00596854079082097 0.00324057814592543 0.00721561203295488 0.00370113436775738 0.00824012532432474 0.00738018724280426 -0.00148301521131773 0.00623246310821248 0.000844419975537416 0.00222914901611816 0.00649656460218577 0.00811651352325908 0.0100041313928478 0.00411350102962952 0.00773659048878856 0.0052464355383213 0.00477668223450604 0.000693192590774498
JE16 JE16_PP6V9X 0.0107721296645564 0.00760710928928121 0.00575605381915038 0.00378768164044373 0.010527678989247 0.00912090919926965 0.010018857144336 0.00584280438321113 0.00755865406628984 -0.00235806475726691 0.0027830059887537 0.0130577371010864 0.00228187723001191 0.00558106358223439 0.00376110032840421 -0.00471508137767841 0.0029600393027141 0.00444501792445848 0.00813929724374703 0.00144429411240271 0.0131280487374525 -0.00521671234803647 0.00497926136667767 0.00588938958304831 0.00297445563059999 0.00715180526503382 0.00811497448467634 0.00610025093171281 0.00385403940936964 0.00638173358012662 0.00396480601955879 0.00430771588295055 0.00596385139943309 0.00598959371181804 0.00595053460910181 0.00595366041467996 0.00603206531409298 0.00606450738191652 0.00607402931324131 0.00594211622609426 0.00602279841790435 0.00603675725903736 0.00598322183580496 0.0060259848239661 0.00608065844404865 0.00600833159441613 0.00598966360899778 0.00589220836195613 0.014071819802741 0.00785310352715349 0.0115274735382608 0.00777685446785114 0.000281399366272501 0.0147115930401485 0.00858290519828816 0.00493985035900447 0.00910419736136247 0.00465839452676896 0.0065135392429055 0.00747183089173535 0.00452093546423601 0.00779973695570334 0.0109115849230639 0.00273331603702012 0.00176967930864709 0.00642285852265897 0.00206075025105842 0.00458991400652721 0.00187213048205078 0.00239455568416531 0.00727669158976001 0.0119107466640981 0.00457118421645128 0.00850935960362015 0.00100331882067213 0.00152770568545924 0.0076172147945171 0.00944132073586002 0.00419907467287153 0.00700985493696818 0.00885171627039671 0.00500328289781805 0.000754795679723281 0.0031284995103709 0.00801813320692906 0.0055533606108397 0.0043946517028659 0.00566087570790238 0.00247867341462134 0.00567614112948811 0.00613396012055361 0.00736739411214264 0.00568028966087999 0.00714565786398807 0.00670590152485336 0.0139483367718215 0.00421563045000431 0.0127417447070654
CJ53 CJ53_PP5S3V 0.00289268883856976 0.00347345807432162 0.00653699470050658 0.00564786575389239 0.00863734438049633 0.0110058882195457 0.00613633378195194 0.0101165747249776 0.00557457624585488 0.0135626436042952 0.00423808061433719 0.00880506269215133 0.00413982857237898 0.00835611580235507 0.00761340745046537 0.0111788793218843 0.00692279736326609 0.00520636894099471 0.0131343742387651 0.000538359753675844 0.00869020433653601 -0.00294203654829061 0.0119464556431164 0.00519548572298274 0.0109502310837452 0.00653411147906841 0.0124623121710552 0.000582776554792633 -0.00149120981534812 0.00602891888580993 0.0057376444030502 0.00728763393176388 0.00589682093481353 0.00600766351051366 0.00598057330386989 0.00602582901623011 0.00607556836829861 0.00605409351571962 0.00595682409180009 0.00601347172715955 0.00601258474256029 0.00587750051583342 0.00599460103815236 0.00604733718064234 0.00610237364001327 0.00593967732961649 0.0059075469153947 0.0060071504932546 0.00429517744344923 0.0044206198815727 0.00986809865143225 0.013392228152634 0.011640936913778 0.00315020182594743 0.00914475729364298 0.0032636169991878 0.0053109463754057 0.00424001286468493 0.0149370402870636 0.00103469566704432 0.00713390403119509 0.0135381003823102 0.00662045238999341 0.00350397933671294 0.000971847443299512 0.00540667637840633 -0.00574925859950991 0.00484371738226891 0.00418975098449138 0.00337797062000615 0.00223160432135992 0.0139154498649144 0.00428763126489361 0.00415003860449741 0.00516515372353798 0.00191939188667122 0.0106554925435106 0.0122101149414 0.0028175543711766 0.00117029499168595 0.00949277531898698 0.00762974691007099 0.00906669301854046 0.00170110348326629 0.00319821110120167 0.00575727791124384 0.00917400877970724 0.00566886500767612 0.00449171878260351 0.0100281291631726 0.00634648518036322 0.0109431094474817 0.0036035423905311 -0.0011785053629017 0.000466825314471296 0.0065573002733359 0.00768940679276658 0.00614696652960366
HM46 HM46_PP4W5S 0.00140395503658057 0.00864775732314231 0.00558546302035609 0.00229194104717642 0.00541486729753574 0.00202394077376184 0.00548994259316068 0.00674170691567137 0.00599111998188573 0.0104113612933555 0.00702778033591207 0.0172858736488331 0.00570370767160661 0.0026689981051752 0.00159583168627327 0.00142165902238297 0.00574565822657631 0.00439725230316576 0.0038034804076552 0.00341703569553376 0.00834167624484589 0.00807407620739001 0.00469023388141574 0.00687336760654008 0.00577120286499144 0.00604200271087132 -8.77279467513311e-05 0.00957011321122775 0.00157017281574271 0.00730153104306305 0.0108186862423557 0.00273131750898223 0.00609008499415381 0.00606676384936967 0.00593768033482311 0.00604056034237991 0.00596486144838308 0.00594180867773276 0.00593232089961311 0.00598352130072339 0.00595192957389369 0.00602584458167557 0.00599793368081429 0.00593112539419837 0.0059689696870761 0.00596718269209214 0.00597605795273779 0.00591121992844214 0.00753393317180449 0.0106810282749515 0.000376987614023491 -0.000469148986605634 0.00606510520931613 0.00330325368868247 0.00117006997782699 0.00887330452109962 0.00758192517601484 -0.00185426177805545 0.00500347503278137 0.0113017061373562 0.00516106010687267 0.00674943500522343 0.0034305213603655 -0.000892896200610149 0.00606488773739922 0.00673220376901639 0.00391031948079624 0.00636635212255606 0.0120592603038654 0.0052615711288856 0.00889014795744741 0.00179605881658589 0.006150085043776 0.00354763432347738 0.00771727581508412 0.000504086767257743 0.00616419568695788 0.00796940054806932 0.0111030845583623 0.00188703544656409 0.00445252993940516 0.00644448108387862 0.0091101802512638 0.00763927904638697 0.0112753494670425 0.0062388832464289 0.0111706603485218 0.00898725710155314 0.0181824251424123 0.00871221095869334 0.00598072512517627 0.0031962312910186 -0.000885842856318967 0.00378156746418291 0.00698584725345687 0.00236363200790993 0.00802111481175908 0.00572812821278588
BI68 BI68_PP4U2Q 0.00868193486061229 0.0107084507442653 0.00461865029757445 0.00486012317468446 0.00311546729431356 0.00748382399282987 0.00105418775134518 0.00281095570500779 0.00661172978753412 0.00992310727023685 0.00414398391072248 0.00531072184277439 0.00716441955821844 0.00809721265043255 0.00577827590102465 0.000348693709882287 0.00223318134358346 0.00443525910362104 0.0130628987498764 0.0044025827235923 0.00893562499401118 0.00357746262517502 0.0110037305368731 0.00583793880397066 0.00597515941613843 0.00795896649231878 0.0118525951177951 0.00515810408389953 0.00537455305398781 0.00559177307043802 0.00628717266699042 0.00277843340894753 0.00603284246570495 0.00608649305536344 0.00593695833044627 0.00606842730471341 0.00593595512927017 0.00594167986713293 0.00605227656911005 0.00603767428755586 0.00594751588139662 0.00599568826223783 0.00588244304308451 0.00606027291684058 0.0060244454125705 0.00604500749145138 0.00597556353962859 0.00606693379034747 0.00257653497039564 0.00661697220741984 0.0034031157594089 0.00795990593750017 0.0058235628187646 0.00179992721224668 0.00803698234674604 0.00451244271580868 0.0101634228590609 0.00474367355760639 0.00685658424870122 0.00670303771163277 0.00767165084359137 0.0108919585581035 0.00694674465331451 0.00885023873161159 0.00714849558390174 0.00645537531973646 -0.00244373902203784 0.00641312772983288 0.010347963447125 0.00842826062670156 0.00431820230426774 0.00267528213782923 0.00786205671153574 0.0140927942953178 0.00671180491503434 0.00928575635940542 0.00667733016779435 0.00670962310808656 0.000348245397609106 0.00392582246220811 0.0112816770283828 0.00912776983048809 0.0106976042094202 -0.00482701759846984 0.00198634417327945 0.0127086274352681 0.00530579981538896 0.00734657376170969 0.0104677839831463 0.0105302911044899 0.00442865969884883 0.00923021981882731 0.00156372511543847 -0.00140143953755005 0.00323136004726807 0.0123435327246933 0.0131956292478507 0.000631673150559729
EK62 EK62_PP0Z9Y 0.00397432433053564 0.00704107585948054 0.00564480039748554 0.0102594131424316 0.00433150294961374 0.00238872299895366 0.00439808509006724 0.00440469722881637 0.00664896484117359 0.00990649825448505 0.00384672148235573 0.000380722221234475 0.00417944113396765 0.00294923010916468 0.00822919461489342 -0.00140464906517022 0.00370205780143103 0.00793003237309755 0.0100399726588165 0.00534361489565837 0.00642767625295297 -0.00816670623541262 0.00547819750513846 0.00671938032827982 0.00925119512651323 0.00350370585973743 0.00255685052776472 0.00426283827285402 0.00879395432650381 0.00651624930344235 0.00849775012208477 0.0055989661613414 0.00601230810400973 0.00600940905585874 0.00598856196135579 0.00601580991026965 0.00598893998337884 0.00596767954489866 0.00607319138263535 0.00593803218194565 0.00595998016487352 0.00602290859722124 0.00606253254885927 0.00608748567739269 0.00592630963455365 0.00594984192159377 0.00605746112656718 0.00600435040006787 0.00654071268105275 0.00747184813080166 0.00821385743581959 0.00439496763233188 0.00655158721643478 0.00910572122963094 0.00365212753214438 0.00573357067947917 0.00542274724192519 0.00856295687480917 0.00400248937837447 0.00369177071090541 0.00800960584791278 0.00627259734979603 0.0014068772314025 0.00419028142510151 0.00402836745801828 0.00690318970493478 0.00607367588300286 0.00780863967741282 0.00980097127871601 0.00688734724511933 0.00746156330494574 0.00828105751104743 0.00654014664170106 0.00578461005139869 0.00750771797610548 0.00444760146284487 0.00339440575755142 0.00943921831555924 0.01155446172495 0.00767208527396861 0.00330753164439879 0.00473088235982168 0.00663706943472599 0.00835058332876319 0.00146366007695038 0.0018160757262939 0.00197043157764088 0.0050429801678796 0.00372687619271028 -3.275730647752e-05 0.00670130467647556 0.0109431606227339 0.00554751485020853 0.0118781326561299 0.00710242413877001 0.00286041425621944 0.00838649698911262 0.00922500582693192
DH78 DH78_PP7R7T 0.00231203757386869 0.00331100043309318 0.00645620035530425 0.00414282707036873 0.00395416797219929 0.0053879415579529 -0.000546184068486798 -0.0051297756563397 0.00499621902513449 0.0029948254497066 0.00789106503499885 0.00592426402927331 0.00206760898094056 0.00599510634868551 0.00787182508210213 0.000145866325284403 0.0036008239655116 0.010206078888506 0.00797796500048809 0.00451337926547677 0.00030143783234822 0.00190953486210605 0.00117031831753552 0.00640997918487832 0.00892009313808109 0.00537309075870417 0.00689675452427569 0.0077978721764311 0.0128350126147146 0.00574923218888528 0.0105155487048867 0.00486008335252667 0.00603584519389736 0.00602228976315978 0.00595547988924438 0.00606443790662278 0.00603935387839505 0.00599496446812216 0.00608706270879999 0.0060225502514942 0.00592162915990059 0.00591514771255187 0.00597170710613468 0.00591026195028267 0.00589654601543072 0.0059776809418179 0.00595409356094328 0.0059433493660515 0.00715110681112235 0.00399705039467862 0.00979627313148084 0.00245796106654582 0.0104547840743428 -0.00157575037837223 0.00466833694325396 0.00232181913543858 0.0107171718628621 0.0134669153312937 0.0125624785364398 0.00446086339125274 0.00591563810596615 0.00886103495034037 0.00637792751352559 0.00601942309137175 0.00510785025732014 0.00592240625305229 0.00213769042685212 0.00884643970668767 0.00418121000354311 0.00467225962185039 0.00217547078888258 0.00302849322517102 -0.000142307973906465 0.00766517530978191 0.00953398218429079 0.00364614494696383 0.00741290000219121 0.00692473733057557 0.00188705403772549 0.00189357944736564 0.00387507475626538 -0.000935013475016815 0.00149674317637298 0.00539763105582626 0.00432373436874638 0.00475935466715247 0.00896255691478883 0.0029142954521764 0.00591549937929645 0.00805004959671342 0.00576750082231745 0.00395334066755555 0.00578815749326148 0.0130556662076489 0.00104652412755782 0.00709322954690054 0.00670613347134898 0.00824434064677622
IC94 IC94_PP7Q5NA 0.00893950063019962 0.00431671790637227 0.00459603554124877 0.0067721351661371 0.00313944269146944 0.00679627295020694 0.00131976585515143 0.00503272943232675 0.00744860874775301 0.00106968555812435 0.00594437249839966 0.00693651850548352 0.00572310693987695 0.00281403132754468 0.0053482979221856 0.00630254848257553 0.00573006640746175 0.0041166758624439 0.00118134362208143 0.00709756896672016 0.00663657971620269 0.00900119075888308 0.0132471902764882 0.00580963137936852 0.00799636599054049 0.00661845862226964 0.00669182274521468 0.00183602299783561 0.0111926435754214 0.0058286778919453 0.00347113173068204 0.00305873147577213 0.0059413862682711 0.00594342113533539 0.00599560047833933 0.00590040439513387 0.0058948172237928 0.00596668378976245 0.00607728604963624 0.00595580580988493 0.00606668807346742 0.00592694625641032 0.00600675006036125 0.006050295575469 0.00600090533578135 0.00610829912342958 0.00601451473199041 0.00606738154790149 0.00714408473864627 0.00644554099798732 0.00414559103073811 0.0101598937445794 0.00727149621088033 0.0145885912199177 0.00947653042358127 0.00765981587366962 0.00368955398353403 0.00332689625816614 0.0100775963716195 0.0075667177019323 0.00640938906104388 0.0047720817145516 0.00269231295757285 0.00159988771636094 0.00457304476482044 0.00472539117631044 0.00863175981087252 0.00487433517221376 0.0043980527554537 -0.000612779265898673 0.0053151597200142 -0.00157721943633742 0.00753004051446561 0.00429653689761372 0.000551734767504368 0.00576677623257362 0.00802641575581067 -0.00913178859612719 0.00562925272639657 0.000499028026028729 0.000895840511058061 0.000757027547779017 0.00581059054296207 -0.000704483889216963 0.00814787301537042 0.00842340446644409 0.00629399877007904 0.00155322491689779 0.0112816108425583 0.00991014886814387 0.00604626007991102 0.00348164972047195 0.00229987957177538 -0.00290128485053554 0.0077816456133391 0.0079660925190491 0.00691676047798509 0.00113738280123209
FD71 FD71_PP4T0R 0.00531677905953466 0.00584861958382491 0.00401881720616371 0.00233703116777823 0.00465503093561866 0.000435110861026632 0.00611332433259174 0.00735469157799431 0.0089638394202935 0.00317620306123526 0.00279994675254736 -8.98322421062116e-06 0.00695935760879853 0.00430103146179038 0.000628078864372274 0.00621812257336548 0.00693472642129851 -7.27122637574802e-05 0.0063662273238998 0.00986880383965541 0.00974069630573258 0.00754497919051191 0.00598780925164128 0.00572141987641588 0.011501844600197 0.00843762157536366 0.00601098981023627 0.00945298633787793 0.00211774680802124 0.00641121404514685 0.00810058785249652 0.00634485276717399 0.00593042914191053 0.00601606120618855 0.00605457557447428 0.00600055136380497 0.00606223544032391 0.00600520682018829 0.0059703676337983 0.00592927370594047 0.00599647640646653 0.00596643196314482 0.00585051444107719 0.00602513507516761 0.00595632841165794 0.00609379810289335 0.00610577121648449 0.00611637391216844 0.0113564953545001 0.00996872883975057 0.00596470140780051 0.0153213903412053 0.00170623938835136 0.0068496467640026 0.0082910165407755 0.0065388281432971 0.00247557629624546 0.00684661221101167 0.00816124895299373 0.00702028589296128 0.0051245622800575 0.0081225917013282 0.00412484540360454 0.0147850622918102 0.000136933878059193 0.0066602409335753 -0.0114508637657168 0.00185766585060967 0.00846037864672547 0.00607673036140823 0.0058720662857168 0.00992781606873107 -0.00060991447221885 0.0054170450852155 0.00320182274296963 0.0137017965441161 0.00692095950253881 -0.000459794118412546 0.00178385577335113 0.0117580607294119 0.0104137918674036 0.0087922210338586 0.00729197281209985 0.00324341660065675 0.00857183747707131 -0.0032195932464642 0.00689142082441706 0.00511533666959969 0.000971231517290768 0.0110534104501868 0.0062190866731679 0.0101295988854071 0.00321514018338173 0.0118088702548438 0.00100729958232308 0.0088744253736986 0.00753799967222151 0.00655872801984628
NAG33 NAG33_PP6X1W 0.00758107636217263 0.00646404534081286 0.0028465330474413 0.00294416070042825 0.00653560884242629 0.00328152917327008 0.00366549271611768 0.0046506238573937 0.00520438262448672 0.00745918694881822 0.00761518605684527 0.00984619791061572 0.00733684876091039 0.00149186335591838 0.00792114954258262 0.00123942797586556 0.0103419623267117 -0.00132361893988875 0.00902348246344865 -0.00134829107001178 0.00872256493386546 0.000137833215154237 0.0118267089650373 0.00502681237740923 0.013498033617488 0.00713764307518235 0.0108316150178624 0.00200618026971059 0.00262866322823337 0.00690152618021132 0.00146395436322821 0.00808104529253333 0.00601863291557108 0.00597978429022027 0.00595506686114185 0.00598994633093291 0.00593149383701677 0.00589027708313524 0.00595246200874606 0.00599045621305043 0.00591902573144962 0.00605214627924635 0.00607839903597295 0.0060662099119641 0.00591436485596035 0.00592027280606071 0.00610762374387109 0.00593149139732481 0.00718180507543902 0.0064507232886181 0.00701084841208514 0.00768914115669318 0.00884962022736798 0.00850731667169223 0.00324832163490943 0.00772300089572594 0.00515953162368407 0.00212948229804366 0.00387877574623985 0.00655461221553885 0.00379160452282625 0.00886116412335713 0.00540105863358034 0.00551674018614803 0.0027307537166191 0.00422962015698468 0.00586371563539956 0.0077440709319901 0.00444050711808964 0.00139559270095036 0.00993098716478154 0.00959192309564472 0.00315850220759697 0.00899649485639766 0.0141792726756819 0.00887694757306095 0.00705775684387532 0.000953925057432459 0.00407272087818385 -0.00130744236005666 0.0144740125795726 0.0090437310951697 0.00889871602237759 0.00681437219048458 0.00453291078392442 -0.00130479475571106 0.0106482834241325 0.00251466536739796 0.00231712497156893 0.00189475852562342 0.00650904814424469 0.00192628451516203 0.00160094387977459 0.00802531214494426 0.000178194513729898 -0.00237287098863295 0.00492040156492614 0.00786253635642613
